# Constructed from biom file
#OTU ID	515rcbc8	515rcbc9	515rcbc10	515rcbc11	515rcbc13	515rcbc14	515rcbc15	515rcbc16	515rcbc17	515rcbc18	515rcbc19	515rcbc21	515rcbc22	515rcbc23	515rcbc24	515rcbc25	515rcbc26	515rcbc27	515rcbc28	515rcbc29	515rcbc31	515rcbc32	515rcbc33	515rcbc34	515rcbc35	515rcbc36	515rcbc37
k__Bacteria;p__Firmicutes;c__Clostridia;o__BSA2B-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66815410408e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.59026756252e-05	1.62348204429e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	0.00224124314286	0.00102035188351	0.00106203782831	0.000878872822477	0.00034503450345	0.00043664308794	0.000399813420404	0.00124862702837	0.00143461252951	0.00108431103345	0.000547557524302	0.00036203508046	0.000575499770246	0.000784159968634	0.00153232923742	0.00126939153365	0.00182275548388	0.000540888602704	0.0020196398044	0.00222417040068	0.000706995758025	0.000974867905399	0.000451628032205	0.00222610459874	0.00353945033239	0.000329080599433	0.000550493270944
k__Bacteria;p__Firmicutes;c__Clostridia;o__Halanaerobiales	2.13451727892e-05	0.0	1.97588433173e-05	0.0	0.0	0.0	0.0	1.0362050028e-05	1.66815410408e-05	7.8007988018e-06	0.0	0.0	0.0	0.0	4.8491431564e-06	3.50660644655e-05	1.70350979802e-05	2.57566001288e-05	7.15620403133e-05	2.16464272572e-05	2.09998740008e-05	0.0	0.0	8.45356176736e-05	4.01070859194e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__MBA08	4.26903455783e-05	0.0	1.4819132488e-05	0.0	1.500150015e-05	7.277384799e-06	0.0	5.18102501399e-06	1.66815410408e-05	2.34023964054e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28783000644e-05	1.59026756252e-05	5.4116068143e-06	6.99995800025e-06	9.74867905399e-06	0.0	0.0	1.00267714799e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Natranaerobiales	6.40355183675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15233173373e-06	0.0	1.78449541162e-05	0.0	0.0	0.0	5.6783659934e-06	1.28783000644e-05	3.18053512503e-05	0.0	0.0	0.0	0.0	0.0	2.00535429597e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__OPB54	0.000192106555103	9.65197727649e-05	0.000143251614051	5.55077572091e-05	1.500150015e-05	7.277384799e-06	8.32944625841e-06	9.32584502518e-05	0.000116770787285	8.58087868198e-05	4.92186538698e-05	0.0	5.35348623485e-05	0.000110272495589	6.78880041897e-05	3.50660644655e-05	0.000102210587881	6.4391500322e-05	0.000206734783127	0.000146113383986	3.49997900013e-05	6.82407533779e-05	0.0	0.000140892696123	0.000280749601436	5.06277845281e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	0.0	0.0	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15233173373e-06	0.0	2.23061926452e-05	0.0	9.69828631281e-06	7.01321289309e-06	0.0	0.0	0.0	1.08232136286e-05	0.0	9.74867905399e-06	0.0	2.81785392245e-05	1.00267714799e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales	2.13451727892e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.0362050028e-05	0.0	0.0	0.0	0.0	4.46123852904e-06	3.67574985297e-05	0.0	2.10396386793e-05	0.0	0.0	2.38540134378e-05	0.0	0.0	0.0	0.0	2.81785392245e-05	3.00803144396e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.0	0.0	0.0	0.0	0.0	7.277384799e-06	2.49883387752e-05	0.0	0.0	0.0	0.0	0.0	1.33837155871e-05	0.0	4.8491431564e-06	0.0	1.13567319868e-05	0.0	0.0	1.08232136286e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66815410408e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.01321289309e-06	0.0	0.0	1.59026756252e-05	4.32928545144e-05	0.0	0.0	0.0	0.0	1.00267714799e-05	0.0	0.0
k__Bacteria;p__GAL15;c__;o__	0.0	0.0	4.93971082933e-06	0.0	0.0	0.0	5.83061238089e-05	0.0	0.0	2.34023964054e-05	0.0	2.21654130894e-05	4.46123852904e-06	0.0	3.39440020948e-05	0.0	3.97485619538e-05	0.0	0.0	1.62348204429e-05	0.0	0.0	0.0	1.40892696123e-05	5.01338573993e-05	0.0	0.0
k__Bacteria;p__GN02;c__3BR-5F;o__	0.0	0.0	0.0	1.85025857364e-05	7.50075007501e-05	2.9109539196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.68515446547e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__BD1-5;o__	0.0	0.0	0.0	0.0	0.0	7.277384799e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__GKS2-174;o__	8.53806911567e-05	5.51541558656e-05	4.4457397464e-05	9.25129286818e-05	9.00090009001e-05	0.000109160771985	0.00020823615646	3.62671750979e-05	0.000125111557806	0.000132613579631	4.30663221361e-05	6.64962392682e-05	6.69185779356e-05	2.45049990198e-05	0.000130926865223	8.41585547171e-05	0.000210099541756	5.15132002576e-05	6.36107025007e-05	7.03508885858e-05	9.79994120035e-05	4.87433952699e-05	6.07960812583e-05	0.000112714156898	0.000110294486278	0.000101255569056	8.69199901491e-05
k__Bacteria;p__GN02;c__GN07;o__	0.0	0.0	0.0	1.85025857364e-05	0.0	1.4554769598e-05	0.0	0.0	0.0	0.0	6.15233173373e-06	2.95538841192e-05	0.0	0.0	4.36422884076e-05	0.0	0.0	0.0	7.95133781259e-06	0.0	0.0	9.74867905399e-06	8.68515446547e-06	4.22678088368e-05	0.0	0.0	1.44866650248e-05
k__Bacteria;p__GN04;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56015976036e-05	0.0	3.6942355149e-05	0.0	0.0	0.0	0.0	3.97485619538e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.40892696123e-05	0.0	0.0	0.0
k__Bacteria;p__GN04;c__GN15;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GOUTA4;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__;o__	0.0	0.00103414042248	0.000227226698149	2.77538786045e-05	0.0031203120312	0.00058219078392	0.00152428866529	0.000119163575322	0.00119273018441	0.00170057413879	0.000258397932817	0.00140380949566	0.000910092659924	0.000122524995099	0.000955281201812	0.0	0.00220320600544	0.00104314230522	0.000119270067189	0.000248933913458	9.09994540033e-05	0.0	0.00019107339824	0.00156390892696	0.00239639838368	0.0	0.000188326645323
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__	0.0297124805225	0.0192625889361	0.0331849773514	0.0166615784556	0.0136363636364	0.00935871685151	0.010928233491	0.022211054235	0.0143461252951	0.0219670494259	0.0171342438784	0.0226234982933	0.0136424674218	0.00917712213292	0.0100037823317	0.00358375178837	0.021492615285	0.0103799098519	0.00822168329821	0.026284174297	0.0211608730348	0.0263896741991	0.0150774281521	0.0259524346258	0.0623865721476	0.00508809234508	0.0171956713845
k__Bacteria;p__Gemmatimonadetes;c__Gemm-2;o__	0.00110994898504	0.00100656334455	0.00285021314852	0.000869621529609	0.0011401140114	0.000785957558292	0.00068301459319	0.000652809151763	0.00111766324973	0.00100630304543	0.00112587670727	0.00152941350317	0.000687030733472	0.0011149774554	0.000455819456702	0.000168317109434	0.00156155064819	0.00119768190599	0.000381664215004	0.000822564235773	0.00102899382604	0.000331455087836	0.000590590503652	0.000845356176736	0.0042312975645	0.000480963953017	0.0022164597488
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__	0.000277487246259	0.000261982240362	0.00014819132488	0.000277538786045	0.00028502850285	0.000465752627136	0.000249883387752	0.000113982550308	0.000300267738734	0.000382239141288	0.00036298757229	6.64962392682e-05	0.000133837155871	0.000465594981376	0.000417026311451	0.0	5.11052939406e-05	0.000309079201545	0.000143124080627	0.000119055349914	0.00027999832001	0.000155978864864	0.000312665560757	0.00012680342651	8.02141718388e-05	0.00081004455245	0.000622926596068
k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__	0.00143012657687	0.00244057139705	0.00172395907944	0.000740103429454	0.00142514251425	0.000669519401508	0.000857932964617	0.000963670652602	0.0017599025798	0.00123252621068	0.000898240433124	0.00077578945813	0.000374744036439	0.00191138992354	0.00112985035544	0.000126237832076	0.00115270829666	0.00127495170637	0.00104957659126	0.000865857090287	0.00160299038206	0.000175476222972	0.000330035869688	0.00150755184851	0.00219586295409	0.000784730660186	0.0027959263498
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;Other	0.000106725863946	0.000165462467597	2.9638264976e-05	0.000138769393023	3.00030003e-05	2.1832154397e-05	1.66588925168e-05	1.5543075042e-05	3.33630820815e-05	9.36095856216e-05	3.07616586686e-05	4.43308261788e-05	2.67674311742e-05	0.0	8.72845768153e-05	6.31189160378e-05	5.11052939406e-05	5.15132002576e-05	0.0	4.87044613287e-05	6.99995800025e-06	2.9246037162e-05	4.34257723274e-05	7.04463480613e-05	0.000190508658117	0.0	0.000304219965522
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__	0.00448248628573	0.00478462302134	0.00513235955167	0.00397805593332	0.00577557755776	0.00376968532588	0.00258212834011	0.00187553105506	0.00489603229546	0.00594420868697	0.0026639596407	0.00541574926485	0.0035645295847	0.00265879239365	0.00352047793155	0.00120627261761	0.00557615540552	0.00356728911784	0.00207529916909	0.00518973093491	0.00467597194417	0.00377273879389	0.0046031318667	0.00329688908927	0.0067680707489	0.00182260024301	0.00337539295079
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__C114	0.000597664838097	0.00113066019525	0.00176347676607	0.000721600843718	0.00016501650165	0.000152825080779	0.000199906710202	0.00071498145193	0.000800713969957	0.000803482276585	0.000799803125385	0.000790566400189	0.000477352522607	0.000857674965693	0.000591595465081	0.000154290683648	0.000806327971063	0.000334835801674	0.000413469566255	0.000476221399658	0.000601996388022	0.0014623018581	0.000425572568808	0.000676284941389	0.00187500626673	5.06277845281e-05	0.0019267264483
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290	0.00943456637281	0.00245435993602	0.00219817131905	0.00897375408213	0.0030903090309	0.00168835327337	0.00150762977277	0.00359045033469	0.00219362264686	0.00127153020469	0.00403592961732	0.000834897226368	0.00243137499833	0.00169084493237	0.00155657495321	0.00553342497265	0.000465626011459	0.00164842240824	0.000985965888761	0.00205099898262	0.00776295342228	0.00836436662832	0.00232762139675	0.00145119477006	0.000952543290586	0.00498683677602	0.00366512625129
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales	0.00339388247348	0.000813523799018	0.00100276129835	0.00278463915332	0.000870087008701	0.00126626495503	0.00203238488705	0.000761610677056	0.00120107095493	0.00107651023465	0.00205487879906	0.000990055117994	0.00180234036573	0.00121299745148	0.00167295438896	0.00156394647516	0.000147637515828	0.00132646490663	0.000620204349382	0.00112561421737	0.00333897996612	0.0024371697635	0.00104221853586	0.000803088367899	0.000391044087714	0.00503746456055	0.000970606556665
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__KD8-87	0.00300966936327	0.00166841321494	0.00165974283865	0.00140619651596	0.000690069006901	0.000203766774372	9.16239088425e-05	0.00209313410565	0.000600535477467	0.000725474288567	0.000984373077396	0.000339869667371	0.000214139449394	0.000649382474025	0.000349138307261	0.000652228799057	0.000363415423578	0.000437862202189	0.000485031606568	0.000741390133558	0.00123199260804	0.00291485503714	0.000251869479499	0.000493124436429	0.00697863294998	0.00205042527339	0.00147763983253
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__N1423WL	0.0181433968708	0.00227510892946	0.000597705010349	0.00396880464045	0.000600060006001	0.000400256163945	0.000224895048977	0.00131598035355	0.000475423919662	0.000819083874189	0.00203026947213	0.000199488717805	0.000245368119097	0.00128651244854	0.00062069032402	0.000799506269812	0.000244169737716	0.000270444301352	0.000413469566255	0.00109314457649	0.00305898164611	0.00629764666888	0.000399517105412	0.000732642019838	0.00515376054064	0.00103786958283	0.000593953266019
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Lentisphaerales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.47769420596e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__MVP-21;c__;o__	0.0	0.0	1.97588433173e-05	2.77538786045e-05	0.0	2.9109539196e-05	0.0	1.0362050028e-05	3.33630820815e-05	3.9003994009e-05	1.84569952012e-05	0.0	4.90736238194e-05	0.0	2.90948589384e-05	0.0	5.6783659934e-06	0.0	0.0	5.4116068143e-06	4.19997480015e-05	1.9497358108e-05	5.21109267928e-05	5.63570784491e-05	5.01338573993e-05	0.0	2.89733300497e-05
k__Bacteria;p__NC10;c__12-24;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.34023964054e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.27134639736e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10;c__12-24;o__JH-WHS47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.11052939406e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10;c__12-24;o__Methylomirabiliales	0.0	0.0	4.93971082933e-06	0.0	0.0	0.0	0.0	0.0	0.0	7.8007988018e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NKB19;c__;o__	6.40355183675e-05	4.13656168992e-05	0.0	0.0	0.0	0.0	0.0	5.18102501399e-06	1.66815410408e-05	3.12031952072e-05	1.23046634675e-05	0.0	4.46123852904e-06	0.0	3.39440020948e-05	0.0	3.97485619538e-05	1.28783000644e-05	3.97566890629e-05	0.0	0.0	2.9246037162e-05	0.0	7.04463480613e-05	6.01606288791e-05	0.0	2.89733300497e-05
k__Bacteria;p__NKB19;c__TSBW08;o__	0.0	6.89426948321e-05	9.87942165866e-06	1.85025857364e-05	1.500150015e-05	2.1832154397e-05	1.66588925168e-05	1.5543075042e-05	1.66815410408e-05	1.56015976036e-05	3.69139904024e-05	7.38847102981e-06	1.33837155871e-05	0.0	3.39440020948e-05	7.01321289309e-06	0.0	7.72698003863e-05	1.59026756252e-05	2.70580340715e-05	5.5999664002e-05	1.9497358108e-05	0.0	0.0	2.00535429597e-05	0.000455650060753	8.69199901491e-05
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales	0.0101816474204	0.0126992443881	0.0191166809095	0.00870546658896	0.0255775577558	0.00858731406282	0.0252798693943	0.00834145027252	0.0136288190303	0.0216784198702	0.0147840531561	0.0207394381807	0.0174880550338	0.00833169966673	0.018417045708	0.00300165511824	0.0302486556469	0.0174758531874	0.0112829483561	0.0211323246098	0.00762995422027	0.014798494804	0.0174484753211	0.0259524346258	0.033579657686	0.00189854191981	0.00941633226615
k__Bacteria;p__OD1;c__;o__	4.26903455783e-05	0.000289559318295	7.40956624399e-05	1.85025857364e-05	1.500150015e-05	3.6386923995e-05	1.66588925168e-05	6.21723001679e-05	2.50223115611e-05	6.24063904144e-05	3.69139904024e-05	4.43308261788e-05	2.23061926452e-05	0.0	4.8491431564e-05	8.41585547171e-05	5.11052939406e-05	1.28783000644e-05	3.97566890629e-05	1.62348204429e-05	1.39999160005e-05	5.84920743239e-05	8.68515446547e-05	4.22678088368e-05	6.01606288791e-05	0.0	7.24333251242e-05
k__Bacteria;p__OD1;c__ABY1;o__	0.000128071036735	2.75770779328e-05	9.87942165866e-06	1.85025857364e-05	0.0	1.4554769598e-05	8.32944625841e-06	1.0362050028e-05	1.66815410408e-05	7.8007988018e-06	1.84569952012e-05	0.0	1.33837155871e-05	0.0	4.8491431564e-06	1.40264257862e-05	3.97485619538e-05	0.0	0.0	3.24696408858e-05	2.09998740008e-05	0.0	0.0	9.86248872858e-05	0.0	0.0	1.44866650248e-05
k__Bacteria;p__OD1;c__Mb-NB09;o__	0.000106725863946	2.75770779328e-05	0.0	0.0	9.00090009001e-05	0.0	0.0	1.0362050028e-05	0.0	0.0	0.0	1.47769420596e-05	1.78449541162e-05	0.0	4.8491431564e-06	1.40264257862e-05	5.6783659934e-06	0.0	1.59026756252e-05	1.62348204429e-05	0.0	2.9246037162e-05	3.47406178619e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__OD1;c__SM2F11;o__	0.00025614207347	5.51541558656e-05	9.87942165866e-05	0.000111015514418	3.00030003e-05	4.3664308794e-05	8.32944625841e-05	4.14482001119e-05	6.6726164163e-05	6.24063904144e-05	0.000190722283746	3.6942355149e-05	5.79961008775e-05	4.90099980396e-05	0.000111530292597	0.000133251044969	0.000119245685861	0.0	5.56593646881e-05	7.57624954001e-05	0.000160999034006	0.000185224902026	8.68515446547e-05	5.63570784491e-05	0.000250669286996	0.000253138922641	0.000144866650248
k__Bacteria;p__OD1;c__ZB2;o__	0.000149416209524	6.89426948321e-05	3.45779758053e-05	0.000111015514418	1.500150015e-05	2.9109539196e-05	4.16472312921e-05	5.18102501399e-05	0.000116770787285	2.34023964054e-05	2.46093269349e-05	0.000103438594417	4.01511467614e-05	1.22524995099e-05	3.39440020948e-05	0.000105198193396	2.27134639736e-05	2.57566001288e-05	8.74647159385e-05	0.000102820529472	0.000321998068012	4.87433952699e-05	5.21109267928e-05	2.81785392245e-05	4.01070859194e-05	2.53138922641e-05	4.34599950745e-05
k__Bacteria;p__OP11;c__;o__	4.26903455783e-05	6.89426948321e-05	1.97588433173e-05	9.25129286818e-06	0.0	3.6386923995e-05	2.49883387752e-05	9.32584502518e-05	8.34077052038e-06	0.0	4.30663221361e-05	7.38847102981e-06	4.01511467614e-05	0.0	9.69828631281e-06	2.80528515724e-05	0.0	1.28783000644e-05	0.0	2.16464272572e-05	2.7999832001e-05	1.9497358108e-05	8.68515446547e-06	1.40892696123e-05	2.00535429597e-05	2.53138922641e-05	5.79466600994e-05
k__Bacteria;p__OP11;c__OP11-1;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.23046634675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-3;o__	2.13451727892e-05	0.0	9.87942165866e-06	0.0	3.00030003e-05	2.1832154397e-05	8.32944625841e-06	0.0	2.50223115611e-05	0.0	6.15233173373e-06	0.0	4.46123852904e-06	0.0	4.8491431564e-06	0.0	0.0	0.0	0.0	0.0	6.99995800025e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__OP11-4;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7999832001e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP11;c__WCHB1-64;o__d153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__OP3;c__PBS-25;o__	0.000320177591838	0.000151673928631	0.000103733927416	0.00010176422155	4.500450045e-05	0.000167379850377	6.66355700673e-05	1.5543075042e-05	0.000175156180928	0.000195019970045	0.000184569952012	0.000162546362656	0.000133837155871	0.000110272495589	6.78880041897e-05	0.000287541728617	0.000408842351525	9.01481004507e-05	0.000222637458752	0.000129878563543	9.09994540033e-05	0.00024371697635	0.000225814016102	0.000380410279531	0.00140374800718	0.000151883353584	0.000188326645323
k__Bacteria;p__OP3;c__koll11;o__	0.000341522764627	0.000220616623463	0.000232166408978	8.32616358136e-05	7.50075007501e-05	0.000138270311181	4.99766775505e-05	3.62671750979e-05	0.000316949279774	0.000202820768847	0.000239940937615	8.86616523577e-05	0.000111530963226	0.000245049990198	9.69828631281e-05	3.50660644655e-05	0.000664368821228	0.000128783000644	0.000103367391564	0.000135290170357	4.19997480015e-05	0.000311957729728	0.00019107339824	0.000338142470694	0.0012934535209	0.0	0.000231786640398
k__Bacteria;p__OP3;c__koll11;o__GIF10	6.40355183675e-05	0.0	2.46985541466e-05	9.25129286818e-06	0.0	1.4554769598e-05	8.32944625841e-06	0.0	1.66815410408e-05	0.0	2.46093269349e-05	2.21654130894e-05	8.92247705808e-06	0.0	0.0	7.01321289309e-06	5.6783659934e-06	0.0	0.0	0.0	0.0	0.0	8.68515446547e-06	2.81785392245e-05	2.00535429597e-05	0.0	5.79466600994e-05
k__Bacteria;p__OP8;c__OP8_1;o__SHA-124	0.0	0.0	9.87942165866e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__PAUC34f;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.40701959604e-05	0.0	0.0	0.0	0.0	0.0	1.73703089309e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13567319868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__;o__	0.00025614207347	0.000854889415917	0.000652041829471	0.000157271978759	0.00274527452745	0.00169563065817	0.00199906710202	0.000253870225685	0.00130116020118	0.00151335496755	0.000658299495509	0.00324353878208	0.00152574357693	0.000343069986277	0.00139170408589	0.000161303896541	0.00132305927646	0.00171281390856	0.000747425754383	0.000373400870186	0.000972994162035	0.00038994716216	0.000885885755478	0.00139483769161	0.000832222032828	7.59416767922e-05	0.00050703327587
k__Bacteria;p__Planctomycetes;c__028H05-P-BN-P5;o__	6.40355183675e-05	0.000275770779328	0.000177829589856	0.000138769393023	0.0002400240024	0.000473030011935	0.000966215765976	0.000139887675378	0.000492105460702	0.00060846230654	0.000116894302941	0.000450696732818	0.000441662614375	0.000343069986277	0.000470366886171	1.40264257862e-05	0.000698439017188	0.000399227301996	0.000294199499066	0.000178583024872	6.29996220023e-05	9.74867905399e-06	0.000295295251826	0.000366321009919	0.000310829915875	7.59416767922e-05	0.000275246635472
k__Bacteria;p__Planctomycetes;c__BD7-11;o__	0.00025614207347	8.27312337985e-05	0.000138311903221	0.000212779735968	0.00028502850285	0.000240153698367	0.000308189511561	6.21723001679e-05	0.000125111557806	0.000429043934099	0.000129198966408	0.000531969914146	0.000530887384956	0.000257302489708	0.000368534879887	0.000483911689623	0.000380450521558	0.000540888602704	0.000294199499066	0.000178583024872	0.000244998530009	0.000204722260134	0.000208443707171	0.000324053201082	0.000230615744037	0.000101255569056	0.000275246635472
k__Bacteria;p__Planctomycetes;c__C6;o__MVS-107	0.000554974492519	0.000427444707959	0.00256370992042	0.00112865772992	0.00118511851185	0.000640409862312	0.000624708469381	0.000720162476944	0.00065892087111	0.00223882925612	0.000664451827243	0.0038420049355	0.00161942958604	0.00140903744364	0.000383082309356	0.000161303896541	0.0012946674465	0.000463618802318	0.000397566890629	0.000459986579215	8.3999496003e-05	0.000409444520268	0.000330035869688	0.00061992786294	0.0010929180913	0.0	0.000536006605919
k__Bacteria;p__Planctomycetes;c__C6;o__d113	0.0	1.37885389664e-05	0.000108673638245	9.25129286818e-06	9.00090009001e-05	3.6386923995e-05	0.000258212834011	1.0362050028e-05	5.00446231223e-05	0.000140414378432	6.15233173373e-05	0.000118215536477	0.000169527064104	0.0	5.33405747204e-05	1.40264257862e-05	0.000147637515828	0.000154539600773	6.36107025007e-05	3.24696408858e-05	6.99995800025e-06	9.74867905399e-06	7.81663901892e-05	0.000112714156898	2.00535429597e-05	0.0	2.89733300497e-05
k__Bacteria;p__Planctomycetes;c__ODP123;o__T8-B82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__OM190;o__	4.26903455783e-05	4.13656168992e-05	0.000172889879026	0.0	0.00100510051005	0.000422088318342	0.000174918371427	5.18102501399e-06	0.000125111557806	0.000374438342486	0.000166112956811	0.00107871677035	7.13798164646e-05	8.57674965693e-05	0.000169720010474	0.0	6.81403919208e-05	0.000708306503542	0.000278296823441	0.000108232136286	7.69995380028e-05	0.0	3.47406178619e-05	0.000183160504959	0.0	0.0	5.79466600994e-05
k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15	0.00136609105851	0.00132369974078	0.0069896908235	0.00115641160852	0.0031803180318	0.00266352283643	0.00256546944759	0.000963670652602	0.00201012569541	0.00410322016975	0.0014950166113	0.0108684408848	0.00422925412553	0.00321015487159	0.00188631668784	0.000329621005975	0.00417359900515	0.00306503541533	0.0110841649107	0.0013258436695	0.00160999034006	0.00156953732769	0.00134619894215	0.00249380072137	0.00176471178045	0.000278452814905	0.0042011328572
k__Bacteria;p__Planctomycetes;c__OM190;o__agg27	0.00168626865034	0.0018890298384	0.0029638264976	0.00160972495906	0.0047704770477	0.0036241376299	0.00646365029653	0.000746067602014	0.00221864495842	0.00571018472292	0.00267011197244	0.0100704860136	0.00434078508876	0.00274455989022	0.00407812939454	0.00115718012736	0.00459947645466	0.00448164842241	0.00399952291973	0.00288438643202	0.00117599294404	0.00149154789526	0.00179782697435	0.00419860234445	0.00297795112952	0.000329080599433	0.00324501296557
